200101,1335.639055571429
200012,1330.92949825
200011,1375.037603476191
200010,1390.144092818182
200009,1468.05400395
200008,1485.458257391304
200007,1473.00249625
200006,1461.959089818182
200005,1418.479547772727
200004,1461.355256736842
200003,1442.212598695652
200002,1388.8744995
200001,1425.585504149999
199912,1428.684093181818
199911,1391.002848285714
199910,1300.010009809524
199909,1318.171903952381
199908,1327.488653136364
199907,1380.990001857143
199906,1322.552734454546
199905,1332.0740112
199904,1334.756661571429
199903,1281.663913956522
199902,1246.582114789473
199901,1248.774735263158
199812,1190.050903272727
199811,1144.4334839
199810,1032.470009636364
199809,1020.640000190476
199808,1074.620471809524
199807,1156.577270545454
199806,1108.389531818182
199805,1108.41699835
199804,1112.196195952381
199803,1076.827731090909
199802,1023.74211368421
199801,963.3590026499999
199712,962.3654564090911
199711,938.9236899473682
199710,951.1595617391305
199709,937.0242861904761
199708,927.735712047619
199707,925.2945445454548
199706,876.2861909523808
199705,833.0914306666666
199704,763.9281865909091
199703,792.1555024000002
199702,798.3842162631579
199701,766.2168163181818
199612,743.2490409047621
199611,735.66900635
199610,701.4556539565218
199609,674.8854979
199608,662.6822786818183
199607,644.070453909091
199606,668.49899305
199605,661.2304549545454
199604,647.1728543809522
199603,647.0747592857144
199602,649.5420043500001
199601,614.4200049545453
199512,614.57099915
199511,595.5323806190476
199510,582.9181824090909
199509,578.7654938500001
199508,559.1100013043477
199507,557.36649785
199506,539.3540843636364
199505,523.813640090909
199504,507.905790631579
199503,493.1530469565218
199502,481.9247372631579
199501,465.2499999523808
199412,455.1866642857144
199411,461.015239904762
199410,463.8138093809524
199409,466.9580919523808
199408,464.2430459565217
199407,451.4009994
199406,454.8259082727271
199405,450.8985726190477
199404,447.2321070526316
199403,463.8078269565217
199402,471.5799994210527
199401,472.9928573809525
199312,465.9454568636364
199311,462.8904753333333
199310,463.8999967619047
199309,459.2352339047619
199308,454.1277286818182
199307,447.2861880476191
199306,448.0595439545455
199305,445.2464980499999
199304,443.0776207619049
199303,450.1552164347826
199302,441.7036808421052
199301,435.2289993000001
199212,435.6395458636364
199211,422.8439971
199210,412.5027285454545
199209,418.4771423333335
199208,417.9271428095238
199207,415.0513639090909
199206,408.2745472272727
199205,414.814502
199204,407.4071438571429
199203,407.364545
199202,412.5557908947368
199201,416.0749967727273
199112,388.5104761904761
199111,385.91949915
199110,386.8834798260869
199109,387.1984999499999
199108,389.403178909091
199107,380.2268177272727
199106,378.29299925
199105,377.9922720909091
199104,379.678636
199103,372.27899925
199102,362.2631579473684
199101,325.4854555909092
199012,328.74950245
199011,315.290953047619
199010,307.1247849565218
199009,315.4068427368421
199008,330.7465196956522
199007,360.0309520952381
199006,360.3866665238095
199005,350.2500014545455
199004,338.17799825
199003,338.4650004545454
199002,330.4526351052632
199001,339.9718184545455
198912,348.57200015
198911,340.219044952381
198910,347.3972723181818
198909,347.3295014
198908,346.6078264347826
198907,331.9265015
198906,323.7277277272728
198905,313.9299995454546
198904,302.2509964
198903,292.7131818636363
198902,294.0110522631579
198901,285.4138125714285
198812,276.514759
198811,271.0242876190476
198810,277.3957156666667
198809,267.9700012857143
198808,263.7265187826087
198807,269.0494980500001
198806,270.6827281818182
198805,256.1238113333334
198804,262.6154984
198803,265.7373922608695
198802,258.12799915
198801,250.4765029
198712,240.9559097727273
198711,245.0085006
198710,280.1640916363637
198709,318.6609511428571
198708,329.3580932857143
198707,310.087272
198706,301.3840900454545
198705,289.11549825
198704,289.3219051428571
198703,292.4713648636364
198702,280.9342153157895
198701,264.5109514761904
198612,248.6054541818182
198611,245.0926328947369
198610,237.3560871739131
198609,238.2690473809524
198608,245.0009510952381
198607,240.1799989090909
198606,245.2957146190477
198605,238.4590476666667
198604,237.9677282727273
198603,232.3270003
198602,219.3652616315789
198601,208.1940897272727
198512,207.2576192380952
198511,197.4455002
198510,186.1804345217392
198509,184.2057904736842
198508,188.3063640454546
198507,192.5445445909091
198506,188.8859994
198505,184.8990895
198504,180.6185703333333
198503,179.4199981904762
198502,180.884737631579
198501,171.6127271363636
198412,164.4800012
198411,166.2719050476191
198410,164.8186943913043
198409,166.1126299473684
198408,164.420869173913
198407,151.078095952381
198406,153.1247609523809
198405,156.5509088636364
198404,157.60149915
198403,157.4386380909091
198402,157.25050125
198401,166.3928563809524
198312,164.371428047619
198311,165.230952
198310,167.6542845238095
198309,167.1604767142857
198308,162.4178247391305
198307,166.95099875
198306,166.3690913636364
198305,164.0971433333334
198304,157.71200025
198303,151.8765212173913
198302,146.7968405263158
198301,144.2671421428572
198212,139.3659111363636
198211,138.1009528571429
198210,132.6604773333333
198209,122.4333329047619
198208,109.6513640454546
198207,109.3766668095238
198206,109.6977271818182
198205,116.3529994
198204,116.3071433333333
198203,110.8421737391304
198202,114.4952632631579
198201,117.2765003
198112,123.7940909090909
198111,122.9194995
198110,119.7977270454546
198109,118.2695240952381
198108,129.6295230952381
198107,129.1277267727272
198106,132.2777293636364
198105,131.72700035
198104,134.4276181428571
198103,133.1849997272727
198102,128.3952655789474
198101,132.9657127142857
198012,133.4831821818182
198011,135.6544427777778
198010,130.2217383478261
198009,126.511903
198008,123.4966663333333
198007,119.8327274545454
198006,114.5466665238095
198005,107.6942854285715
198004,102.9666675238095
198003,104.6861906666667
198002,115.3390011
198001,110.8681813636364
197912,107.77599945
197911,103.663809952381
197910,104.473042652174
197909,108.5968422631579
197908,107.3560864347826
197907,102.7114282857143
197906,101.7276186666667
197905,99.72772695454546
197904,102.06600045
197903,100.1122727727273
197902,98.22947373684211
197901,99.70500104545454
197812,96.1074998
197811,94.7095230952381
197810,100.5836352272727
197809,103.85699995
197808,103.92174
197807,97.19249995
197806,97.661818
197805,97.41227304545455
197804,92.71049960000001
197803,88.81954540909089
197802,88.9752635263158
197801,90.24952295238096
197712,93.82047666666668
197711,94.28333385714284
197710,93.73952295238097
197709,96.23238038095239
197708,97.75000034782609
197707,100.1784200526316
197706,99.28590936363635
197705,98.7604759047619
197704,99.05000079999999
197703,100.5695648260869
