199510,0.5067204301075268
199509,0.4947572314049587
199508,0.4358243451463792
199507,0.4658759172080056
199506,0.4257580163366729
199505,0.3857774015185585
199504,0.3377317741255795
199503,0.3246749758246482
199502,0.330315243195495
199501,0.4293833911948139
199412,0.3846083650190114
199411,0.4621776776935518
199410,0.5101914561083616
199409,0.4804857170032654
199408,0.4035978835978836
199407,0.2537844068549843
199406,0.2620494464330309
199405,0.2873661670235546
199404,0.3224614110828553
199403,0.3703539561543462
199402,0.4270842790134665
199401,0.391269817925111
199312,0.3366322432587492
199311,0.3606407995296884
199310,0.3353483016695452
199309,0.3223150014396775
199308,0.3102423542989035
199307,0.3476649593250981
199306,0.3841828853877047
199305,0.4184453647658491
199304,0.4656963281508434
199303,0.5379569525111036
199302,0.5023809523809524
199301,0.5249824807288018
199212,0.5755515370705243
199211,0.5602952029520294
199210,0.4870223503965394
199209,0.5614925373134328
199208,0.5848691695108078
199207,0.5423634336677814
199206,0.5082009604728481
199205,0.6197188598203826
199204,0.5514470677837015
199203,0.5331576966503576
199202,0.5984502130956992
199201,0.6609980039920159
199112,0.6120746887966805
199111,0.5751836734693878
199110,0.380728051391863
199109,0.2149356761844995
199108,0.1821493624772313
199107,0.2261528539180909
199106,0.255109489051095
199105,0.3074714631615357
199104,0.3124092637400622
199103,0.2727521367521367
199102,0.2896404414382343
199101,0.230586011342155
199012,0.3224054706355592
199011,0.286372909016728
199010,0.293681550126369
199009,0.3235837180025179
199008,0.35
199007,0.4988759367194004
199006,0.4691805951895637
199005,0.4685534591194969
199004,0.4209243697478992
199003,0.4569952647438655
199002,0.5061531449407474
199001,0.6329010566762731
198912,0.6816208393632417
198911,0.7225316455696202
198910,0.8657357679914071
198909,0.8864747419880501
198908,0.8406797663303239
198907,0.724155844155844
198906,0.7136050820539968
198905,0.697674418604651
198904,0.6738648947951275
198903,0.6315496098104793
198902,0.6252072968490878
198901,0.6631701631701631
198812,0.6808510638297872
198811,0.6295850871918219
198810,0.6832524271844658
198809,0.613485851896448
198808,0.6040145985401458
198807,0.7809397749834549
198806,0.768125408229915
198805,0.6353767560664114
198804,0.6662436548223353
198803,0.6880559085133416
198802,0.6408137317228226
198801,0.5054086538461537
198712,0.4659367396593673
198711,0.4830508474576272
198710,0.670840787119857
198709,0.9061004784688996
198708,1.028325123152709
198707,0.8568862275449103
198706,0.8112980769230768
198705,0.7617306520414383
198704,0.8344958782498417
198703,0.9256089532587227
198702,0.9134877384196183
198701,0.8329868329868328
198612,0.7833572453371591
198611,0.774800868935554
198610,0.7889977392614923
198609,0.9468954248366013
198608,1.233363719234275
198607,1.195612431444241
198606,1.236098450319052
198605,1.048969072164948
198604,1.046431642304385
198603,1.096570397111914
198602,0.9161572052401747
198601,0.7749360613810741
198512,0.674474959612278
198511,0.6069975589910496
198510,0.5542570951585976
198509,0.5562130177514792
198508,0.4529320987654322
198507,0.4910921766072812
198506,0.4278155706727135
198505,0.4039483675018984
198504,0.3437499999999999
198503,0.346846846846847
198502,0.4088785046728972
198501,0.2902255639097744
198412,0.2322097378277154
198411,0.225497420781135
198410,0.2657450076804918
198409,0.3130434782608695
198408,0.3311740890688259
198407,0.2612687813021702
198406,0.3359511343804538
198405,0.4540389972144846
198404,0.5300970873786407
198403,0.5033428844317097
198402,0.3642671292281007
198401,0.5004508566275924
198312,0.5250463821892394
198311,0.5930568948891031
198310,0.6047846889952152
198309,0.5395948434622467
198308,0.5121042830540037
198307,0.6260954235637779
198306,0.6361848574237955
198305,0.6454426952772484
198304,0.5445641527913809
198303,0.5174825174825176
198302,0.4944517968034206
198301,0.4471968709256847
198212,0.4504213921548227
198211,0.458135360574385
198210,0.3190854870775348
198209,0.178055822906641
198208,0.05582290664100093
198207,0.1256302088692253
198206,0.123284865861151
198205,0.1949491838620266
198204,0.2544493582137849
198203,0.2474667867597388
198202,0.2868060238255787
198201,0.2997229916897506
198112,0.3195480707738223
198111,0.3035638523546882
198110,0.2780029869852785
198109,0.2293463576847136
198108,0.3258312020460358
198107,0.2884231536926147
198106,0.3324604693322591
198105,0.3335358444714457
198104,0.3568904593639577
198103,0.3240556660039761
198102,0.2712871287128714
198101,0.2813102119460501
198012,0.2750716332378223
198011,0.3409090909090908
198010,0.2777232580961725
198009,0.1990521327014218
198008,0.1955469506292353
198007,0.1497120921305182
198006,0.1257367387033398
198005,0.06422924901185771
198004,0.01079489695780171
198003,0.03560830860534133
198002,0.1461232604373758
198001,0.1449514763576296
197912,0.2153325817361893
197911,0.1513267458643279
197910,0.179857739640962
197909,0.2826266682414078
197908,0.2530626531326568
197907,0.1103903124662127
197906,0.1006493506493506
197905,0.1068812430632632
197904,0.2051463644948064
197903,0.1947958940081164
197902,0.2263420724094883
197901,0.3741730981256889
197812,0.4329804681675862
197811,0.320183997769724
197810,0.4487327188940092
197809,0.5252495596007046
197808,0.3665658292779166
197807,0.2254444584541671
197806,0.08764895868136752
197805,0.08631649381063895
197804,0.002703871944624703
197803,-0.08846469622331696
197802,-0.04783306581059388
197801,-0.06097180314223286
197712,-0.01012871913905896
197711,-0.07568627450980391
197710,-0.1462659380692168
197709,-0.08873106060606052
197708,-0.05828516377649323
197707,-0.052930056710775
197706,-0.05257633587786251
197705,-0.07873134328358207
197704,-0.1019945602901179
197703,-0.104982206405694
